Date,Name,High,Low,Open,Close,Adj Close
2012-02-28,NFLX,16.40999984741211,15.442856788635254,15.487142562866211,16.18857192993164,16.18857192993164
2012-02-29,NFLX,16.270000457763672,15.680000305175781,16.154285430908203,15.818571090698242,15.818571090698242
2012-03-01,NFLX,16.238571166992188,15.502857208251953,15.585714340209961,16.10714340209961,16.10714340209961
2012-03-02,NFLX,16.834285736083984,15.942856788635254,16.06999969482422,16.44285774230957,16.44285774230957
2012-03-05,NFLX,16.645713806152344,15.815713882446289,16.385713577270508,15.829999923706055,15.829999923706055
2012-03-06,NFLX,15.654285430908203,15.142857551574707,15.64142894744873,15.304286003112793,15.304286003112793
2012-03-07,NFLX,15.920000076293945,14.64714241027832,15.920000076293945,15.027142524719238,15.027142524719238
2012-03-08,NFLX,15.49142837524414,14.857142448425293,15.135714530944824,15.438570976257324,15.438570976257324
2012-03-09,NFLX,15.751428604125977,15.092857360839844,15.285714149475098,15.59000015258789,15.59000015258789
2012-03-12,NFLX,15.821428298950195,15.078571319580078,15.392857551574707,15.171428680419922,15.171428680419922
2012-03-13,NFLX,15.614285469055176,15.021428108215332,15.411428451538086,15.192856788635254,15.192856788635254
2012-03-14,NFLX,15.135714530944824,14.699999809265137,15.117142677307129,15.035714149475098,15.035714149475098
2012-03-15,NFLX,15.807143211364746,15.0,15.050000190734863,15.738571166992188,15.738571166992188
2012-03-16,NFLX,15.958571434020996,15.365714073181152,15.751428604125977,15.708571434020996,15.708571434020996
2012-03-19,NFLX,16.428571701049805,15.544285774230957,15.644286155700684,16.332857131958008,16.332857131958008
2012-03-20,NFLX,16.678571701049805,16.158571243286133,16.272857666015625,16.431428909301758,16.431428909301758
2012-03-21,NFLX,17.270000457763672,16.51714324951172,16.571428298950195,17.157142639160156,17.157142639160156
2012-03-22,NFLX,17.639999389648438,16.838571548461914,17.14714241027832,16.961427688598633,16.961427688598633
2012-03-23,NFLX,17.31142807006836,16.75857162475586,17.062856674194336,17.170000076293945,17.170000076293945
2012-03-26,NFLX,17.45571517944336,17.02142906188965,17.3700008392334,17.427143096923828,17.427143096923828
2012-03-27,NFLX,17.63857078552246,17.219999313354492,17.448572158813477,17.238571166992188,17.238571166992188
2012-03-28,NFLX,17.285715103149414,16.90571403503418,17.178571701049805,16.972856521606445,16.972856521606445
2012-03-29,NFLX,16.941429138183594,16.14285659790039,16.847143173217773,16.435714721679688,16.435714721679688
2012-03-30,NFLX,16.755714416503906,16.31142807006836,16.501428604125977,16.43428611755371,16.43428611755371
2012-04-02,NFLX,16.399999618530273,16.014286041259766,16.399999618530273,16.281429290771484,16.281429290771484
2012-04-03,NFLX,16.321428298950195,15.678571701049805,15.831428527832031,16.137142181396484,16.137142181396484
2012-04-04,NFLX,16.078571319580078,15.699999809265137,15.947142601013184,15.751428604125977,15.751428604125977
2012-04-05,NFLX,15.94428539276123,15.617142677307129,15.705714225769043,15.785714149475098,15.785714149475098
2012-04-09,NFLX,15.668571472167969,15.232856750488281,15.537142753601074,15.239999771118164,15.239999771118164
2012-04-10,NFLX,15.399999618530273,14.54285717010498,15.331428527832031,14.5600004196167,14.5600004196167
2012-04-11,NFLX,14.817142486572266,14.074285507202148,14.748571395874023,14.25857162475586,14.25857162475586
2012-04-12,NFLX,14.989999771118164,14.187143325805664,14.465714454650879,14.894286155700684,14.894286155700684
2012-04-13,NFLX,15.214285850524902,14.615714073181152,14.987142562866211,14.881428718566895,14.881428718566895
2012-04-16,NFLX,15.0,14.342857360839844,14.94428539276123,14.449999809265137,14.449999809265137
2012-04-17,NFLX,15.380000114440918,14.527142524719238,14.528571128845215,15.28857135772705,15.28857135772705
2012-04-18,NFLX,15.531428337097168,15.178571701049805,15.212857246398926,15.279999732971191,15.279999732971191
2012-04-19,NFLX,15.672857284545898,14.89714241027832,15.010000228881836,15.298571586608887,15.298571586608887
2012-04-20,NFLX,15.45285701751709,15.095714569091797,15.359999656677246,15.158571243286133,15.158571243286133
2012-04-23,NFLX,15.0,14.541428565979004,14.984285354614258,14.548571586608887,14.548571586608887
2012-04-24,NFLX,12.857142448425293,12.328571319580078,12.359999656677246,12.525713920593262,12.525713920593262
2012-04-25,NFLX,12.65571403503418,11.65142822265625,12.65571403503418,12.335714340209961,12.335714340209961
2012-04-26,NFLX,12.548571586608887,11.972857475280762,12.228571891784668,12.152856826782227,12.152856826782227
2012-04-27,NFLX,12.270000457763672,11.857142448425293,12.244285583496094,11.962857246398926,11.962857246398926
2012-04-30,NFLX,11.838571548461914,11.394286155700684,11.802857398986816,11.44857120513916,11.44857120513916
2012-05-01,NFLX,11.812856674194336,11.285714149475098,11.470000267028809,11.622857093811035,11.622857093811035
2012-05-02,NFLX,11.85428524017334,11.451428413391113,11.534285545349121,11.747142791748047,11.747142791748047
2012-05-03,NFLX,11.739999771118164,10.78857135772705,11.687143325805664,10.85285758972168,10.85285758972168
2012-05-04,NFLX,10.914285659790039,10.30142879486084,10.827142715454102,10.44857120513916,10.44857120513916
2012-05-07,NFLX,10.802857398986816,10.332857131958008,10.357142448425293,10.492856979370117,10.492856979370117
2012-05-08,NFLX,10.472857475280762,10.082857131958008,10.438570976257324,10.398571014404297,10.398571014404297
2012-05-09,NFLX,10.704285621643066,10.191428184509277,10.304286003112793,10.621428489685059,10.621428489685059
2012-05-10,NFLX,10.71142864227295,10.300000190734863,10.692856788635254,10.345714569091797,10.345714569091797
2012-05-11,NFLX,11.19857120513916,10.355713844299316,10.412857055664062,11.054286003112793,11.054286003112793
2012-05-14,NFLX,11.235713958740234,10.80142879486084,11.018571853637695,10.994285583496094,10.994285583496094
2012-05-15,NFLX,11.328571319580078,11.014286041259766,11.111428260803223,11.068571090698242,11.068571090698242
2012-05-16,NFLX,11.205714225769043,10.521428108215332,11.081428527832031,10.600000381469727,10.600000381469727
2012-05-17,NFLX,10.630000114440918,10.271428108215332,10.607142448425293,10.281428337097168,10.281428337097168
2012-05-18,NFLX,10.392857551574707,9.337142944335938,10.328571319580078,9.994285583496094,9.994285583496094
2012-05-21,NFLX,10.312856674194336,9.649999618530273,9.978571891784668,10.248571395874023,10.248571395874023
2012-05-22,NFLX,10.342857360839844,9.607142448425293,10.257143020629883,9.672857284545898,9.672857284545898
2012-05-23,NFLX,10.307143211364746,9.595714569091797,9.638571739196777,10.272856712341309,10.272856712341309
2012-05-24,NFLX,10.24142837524414,9.928571701049805,10.217143058776855,10.03857135772705,10.03857135772705
2012-05-25,NFLX,10.501428604125977,9.984285354614258,10.085714340209961,10.031428337097168,10.031428337097168
2012-05-29,NFLX,10.164285659790039,9.742856979370117,10.15142822265625,9.920000076293945,9.920000076293945
2012-05-30,NFLX,9.857142448425293,9.571428298950195,9.782856941223145,9.619999885559082,9.619999885559082
2012-05-31,NFLX,9.681428909301758,8.90999984741211,9.528571128845215,9.062856674194336,9.062856674194336
2012-06-01,NFLX,9.10428524017334,8.671428680419922,8.70714282989502,8.992856979370117,8.992856979370117
2012-06-04,NFLX,9.319999694824219,8.90999984741211,9.035714149475098,9.285714149475098,9.285714149475098
2012-06-05,NFLX,9.475714683532715,9.178571701049805,9.287142753601074,9.261428833007812,9.261428833007812
2012-06-06,NFLX,9.767143249511719,9.307143211364746,9.380000114440918,9.411428451538086,9.411428451538086
2012-06-07,NFLX,9.557143211364746,9.201428413391113,9.514286041259766,9.234285354614258,9.234285354614258
2012-06-08,NFLX,9.445713996887207,9.10428524017334,9.195713996887207,9.377142906188965,9.377142906188965
2012-06-11,NFLX,9.512857437133789,8.997142791748047,9.484285354614258,9.0,9.0
2012-06-12,NFLX,9.19428539276123,8.907142639160156,9.037142753601074,9.002857208251953,9.002857208251953
2012-06-13,NFLX,9.205714225769043,8.875714302062988,8.942856788635254,8.975714683532715,8.975714683532715
2012-06-14,NFLX,9.021428108215332,8.717143058776855,8.970000267028809,8.951428413391113,8.951428413391113
2012-06-15,NFLX,9.418571472167969,8.96142864227295,9.03857135772705,9.398571014404297,9.398571014404297
2012-06-18,NFLX,9.564285278320312,9.255714416503906,9.294285774230957,9.532856941223145,9.532856941223145
2012-06-19,NFLX,10.068571090698242,9.507143020629883,9.557143211364746,9.975714683532715,9.975714683532715
2012-06-20,NFLX,9.935714721679688,9.658571243286133,9.925714492797852,9.737142562866211,9.737142562866211
2012-06-21,NFLX,9.777142524719238,9.392857551574707,9.751428604125977,9.40571403503418,9.40571403503418
2012-06-22,NFLX,9.752857208251953,9.385714530944824,9.462857246398926,9.69428539276123,9.69428539276123
2012-06-25,NFLX,9.932857513427734,9.485713958740234,9.687143325805664,9.575714111328125,9.575714111328125
2012-06-26,NFLX,9.672857284545898,9.477143287658691,9.601428985595703,9.54285717010498,9.54285717010498
2012-06-27,NFLX,9.607142448425293,9.371428489685059,9.575714111328125,9.498571395874023,9.498571395874023
2012-06-28,NFLX,9.722857475280762,9.39714241027832,9.442856788635254,9.622857093811035,9.622857093811035
2012-06-29,NFLX,9.822856903076172,9.54714298248291,9.757143020629883,9.784285545349121,9.784285545349121
2012-07-02,NFLX,9.842857360839844,9.607142448425293,9.824285507202148,9.692856788635254,9.692856788635254
2012-07-03,NFLX,10.39714241027832,9.672857284545898,9.784285545349121,10.291428565979004,10.291428565979004
2012-07-05,NFLX,11.842857360839844,10.60857105255127,10.618571281433105,11.674285888671875,11.674285888671875
2012-07-06,NFLX,12.199999809265137,11.460000038146973,11.962857246398926,11.69857120513916,11.69857120513916
2012-07-09,NFLX,12.027142524719238,11.449999809265137,11.85428524017334,11.855713844299316,11.855713844299316
2012-07-10,NFLX,11.971428871154785,11.361428260803223,11.960000038146973,11.46142864227295,11.46142864227295
2012-07-11,NFLX,12.124285697937012,11.411428451538086,11.442856788635254,11.662857055664062,11.662857055664062
2012-07-12,NFLX,12.214285850524902,11.5,11.64571475982666,12.138571739196777,12.138571739196777
2012-07-13,NFLX,12.378571510314941,11.988571166992188,12.25428581237793,12.128571510314941,12.128571510314941
2012-07-16,NFLX,12.221428871154785,11.804286003112793,12.158571243286133,11.85428524017334,11.85428524017334
2012-07-17,NFLX,11.927143096923828,11.524285316467285,11.892857551574707,11.682857513427734,11.682857513427734
2012-07-18,NFLX,11.84428596496582,11.534285545349121,11.607142448425293,11.609999656677246,11.609999656677246
2012-07-19,NFLX,12.118571281433105,11.64571475982666,11.708571434020996,11.874285697937012,11.874285697937012
2012-07-20,NFLX,11.931428909301758,11.642857551574707,11.808571815490723,11.688570976257324,11.688570976257324
2012-07-23,NFLX,11.60285758972168,11.214285850524902,11.532856941223145,11.420000076293945,11.420000076293945
2012-07-24,NFLX,11.781428337097168,11.115714073181152,11.581428527832031,11.484285354614258,11.484285354614258
2012-07-25,NFLX,9.54285717010498,8.45714282989502,9.172857284545898,8.611428260803223,8.611428260803223
2012-07-26,NFLX,8.494285583496094,8.020000457763672,8.472857475280762,8.144286155700684,8.144286155700684
2012-07-27,NFLX,8.467143058776855,8.142857551574707,8.19428539276123,8.417142868041992,8.417142868041992
2012-07-30,NFLX,8.565713882446289,8.04714298248291,8.418571472167969,8.25,8.25
2012-07-31,NFLX,8.331428527832031,8.087142944335938,8.20714282989502,8.121428489685059,8.121428489685059
2012-08-01,NFLX,8.25428581237793,7.72857141494751,8.204285621643066,7.785714149475098,7.785714149475098
2012-08-02,NFLX,7.955714225769043,7.612857341766357,7.75428581237793,7.695714473724365,7.695714473724365
2012-08-03,NFLX,7.925714492797852,7.544285774230957,7.8371429443359375,7.701428413391113,7.701428413391113
2012-08-06,NFLX,8.167142868041992,7.730000019073486,7.791428565979004,8.1128568649292,8.1128568649292
2012-08-07,NFLX,8.49571418762207,8.078571319580078,8.135714530944824,8.271428108215332,8.271428108215332
2012-08-08,NFLX,8.412857055664062,8.167142868041992,8.224286079406738,8.257143020629883,8.257143020629883
2012-08-09,NFLX,8.350000381469727,8.178571701049805,8.227143287658691,8.272856712341309,8.272856712341309
2012-08-10,NFLX,8.65142822265625,8.128571510314941,8.237142562866211,8.557143211364746,8.557143211364746
2012-08-13,NFLX,8.75,8.357142448425293,8.74571418762207,8.558571815490723,8.558571815490723
2012-08-14,NFLX,9.014286041259766,8.567142486572266,8.65999984741211,8.822856903076172,8.822856903076172
2012-08-15,NFLX,9.097143173217773,8.831428527832031,8.861428260803223,9.037142753601074,9.037142753601074
2012-08-16,NFLX,9.227143287658691,8.971428871154785,9.065713882446289,9.187143325805664,9.187143325805664
2012-08-17,NFLX,9.359999656677246,9.072856903076172,9.268571853637695,9.09857177734375,9.09857177734375
2012-08-20,NFLX,9.335714340209961,8.880000114440918,9.091428756713867,9.177143096923828,9.177143096923828
2012-08-21,NFLX,9.521428108215332,9.235713958740234,9.30571460723877,9.371428489685059,9.371428489685059
2012-08-22,NFLX,9.485713958740234,9.257143020629883,9.302857398986816,9.342857360839844,9.342857360839844
2012-08-23,NFLX,9.49142837524414,9.082857131958008,9.431428909301758,9.149999618530273,9.149999618530273
2012-08-24,NFLX,9.114285469055176,8.835714340209961,9.012857437133789,9.022856712341309,9.022856712341309
2012-08-27,NFLX,9.138571739196777,8.894286155700684,9.045714378356934,8.912857055664062,8.912857055664062
2012-08-28,NFLX,9.084285736083984,8.881428718566895,8.89142894744873,8.992856979370117,8.992856979370117
2012-08-29,NFLX,9.121428489685059,8.935714721679688,9.007143020629883,9.062856674194336,9.062856674194336
2012-08-30,NFLX,9.054286003112793,8.595714569091797,9.022856712341309,8.640000343322754,8.640000343322754
2012-08-31,NFLX,8.789999961853027,8.441428184509277,8.75857162475586,8.531428337097168,8.531428337097168
2012-09-04,NFLX,8.285714149475098,7.590000152587891,8.285714149475098,7.989999771118164,7.989999771118164
2012-09-05,NFLX,7.954285621643066,7.761428356170654,7.942857265472412,7.851428508758545,7.851428508758545
2012-09-06,NFLX,8.1128568649292,7.737143039703369,7.944285869598389,8.092857360839844,8.092857360839844
2012-09-07,NFLX,8.257143020629883,7.97857141494751,8.097143173217773,8.09428596496582,8.09428596496582
2012-09-10,NFLX,8.14714241027832,7.944285869598389,8.048571586608887,7.988571643829346,7.988571643829346
2012-09-11,NFLX,8.195713996887207,7.871428489685059,7.985714435577393,8.165714263916016,8.165714263916016
2012-09-12,NFLX,8.361428260803223,8.079999923706055,8.214285850524902,8.172857284545898,8.172857284545898
2012-09-13,NFLX,8.311429023742676,8.012857437133789,8.124285697937012,8.285714149475098,8.285714149475098
2012-09-14,NFLX,8.774285316467285,8.328571319580078,8.357142448425293,8.64571475982666,8.64571475982666
2012-09-17,NFLX,8.428571701049805,8.109999656677246,8.425714492797852,8.14571475982666,8.14571475982666
2012-09-18,NFLX,8.331428527832031,7.97428560256958,8.184286117553711,8.00857162475586,8.00857162475586
2012-09-19,NFLX,8.271428108215332,7.9571428298950195,8.105713844299316,8.148571014404297,8.148571014404297
2012-09-20,NFLX,8.398571014404297,8.057143211364746,8.0600004196167,8.39142894744873,8.39142894744873
2012-09-21,NFLX,8.531428337097168,8.201428413391113,8.489999771118164,8.255714416503906,8.255714416503906
2012-09-24,NFLX,8.262857437133789,8.041428565979004,8.122857093811035,8.05571460723877,8.05571460723877
2012-09-25,NFLX,8.1371431350708,7.671428680419922,8.107142448425293,7.685714244842529,7.685714244842529
2012-09-26,NFLX,7.989999771118164,7.578571319580078,7.712857246398926,7.875714302062988,7.875714302062988
2012-09-27,NFLX,8.014286041259766,7.737143039703369,7.980000019073486,7.935714244842529,7.935714244842529
2012-09-28,NFLX,7.9728569984436035,7.74571418762207,7.862857341766357,7.7771430015563965,7.7771430015563965
2012-10-01,NFLX,8.085714340209961,7.762856960296631,7.800000190734863,8.007143020629883,8.007143020629883
2012-10-02,NFLX,8.184286117553711,7.900000095367432,8.064285278320312,8.065713882446289,8.065713882446289
2012-10-03,NFLX,8.949999809265137,8.321428298950195,8.341428756713867,8.9399995803833,8.9399995803833
2012-10-04,NFLX,9.609999656677246,8.94428539276123,8.949999809265137,9.524285316467285,9.524285316467285
2012-10-05,NFLX,9.742856979370117,9.302857398986816,9.579999923706055,9.50857162475586,9.50857162475586
2012-10-08,NFLX,10.60428524017334,10.017143249511719,10.19857120513916,10.502857208251953,10.502857208251953
2012-10-09,NFLX,9.925714492797852,9.342857360839844,9.842857360839844,9.361428260803223,9.361428260803223
2012-10-10,NFLX,9.704285621643066,9.304286003112793,9.404285430908203,9.357142448425293,9.357142448425293
2012-10-11,NFLX,9.585714340209961,9.318571090698242,9.557143211364746,9.425714492797852,9.425714492797852
2012-10-12,NFLX,9.514286041259766,9.10857105255127,9.399999618530273,9.1899995803833,9.1899995803833
2012-10-15,NFLX,9.311429023742676,9.057143211364746,9.307143211364746,9.251428604125977,9.251428604125977
2012-10-16,NFLX,9.458571434020996,9.10857105255127,9.271428108215332,9.435714721679688,9.435714721679688
2012-10-17,NFLX,9.831428527832031,9.377142906188965,9.430000305175781,9.78857135772705,9.78857135772705
2012-10-18,NFLX,9.977143287658691,9.564285278320312,9.784285545349121,9.622857093811035,9.622857093811035
2012-10-19,NFLX,9.642857551574707,9.180000305175781,9.59857177734375,9.282856941223145,9.282856941223145
2012-10-22,NFLX,9.96142864227295,9.184286117553711,9.19428539276123,9.697142601013184,9.697142601013184
2012-10-23,NFLX,9.878571510314941,9.437143325805664,9.614285469055176,9.74571418762207,9.74571418762207
2012-10-24,NFLX,8.714285850524902,8.199999809265137,8.265714645385742,8.588571548461914,8.588571548461914
2012-10-25,NFLX,8.8100004196167,8.557143211364746,8.578571319580078,8.787142753601074,8.787142753601074
2012-10-26,NFLX,10.034285545349121,8.64142894744873,8.79285717010498,9.9399995803833,9.9399995803833
2012-10-31,NFLX,12.135714530944824,9.364285469055176,9.487142562866211,11.319999694824219,11.319999694824219
2012-11-01,NFLX,11.384285926818848,10.664285659790039,11.121428489685059,11.09857177734375,11.09857177734375
2012-11-02,NFLX,11.407142639160156,10.85285758972168,11.035714149475098,10.985713958740234,10.985713958740234
2012-11-05,NFLX,11.277142524719238,10.642857551574707,10.652856826782227,11.177143096923828,11.177143096923828
2012-11-06,NFLX,11.421428680419922,10.815713882446289,11.00857162475586,10.90999984741211,10.90999984741211
2012-11-07,NFLX,11.321428298950195,10.918571472167969,10.918571472167969,11.097143173217773,11.097143173217773
2012-11-08,NFLX,11.475714683532715,10.827142715454102,11.164285659790039,10.85285758972168,10.85285758972168
2012-11-09,NFLX,11.268571853637695,10.872857093811035,10.90142822265625,11.128571510314941,11.128571510314941
2012-11-12,NFLX,11.472857475280762,11.144286155700684,11.285714149475098,11.170000076293945,11.170000076293945
2012-11-13,NFLX,11.562856674194336,11.048571586608887,11.119999885559082,11.372857093811035,11.372857093811035
2012-11-14,NFLX,11.617142677307129,11.25,11.428571701049805,11.39714241027832,11.39714241027832
2012-11-15,NFLX,11.699999809265137,11.357142448425293,11.44428539276123,11.640000343322754,11.640000343322754
2012-11-16,NFLX,11.871428489685059,11.474286079406738,11.611428260803223,11.557143211364746,11.557143211364746
2012-11-19,NFLX,11.855713844299316,11.449999809265137,11.715714454650879,11.622857093811035,11.622857093811035
2012-11-20,NFLX,11.95714282989502,11.588571548461914,11.644286155700684,11.771428108215332,11.771428108215332
2012-11-21,NFLX,12.079999923706055,11.785714149475098,11.785714149475098,11.857142448425293,11.857142448425293
2012-11-23,NFLX,11.964285850524902,11.739999771118164,11.915714263916016,11.850000381469727,11.850000381469727
2012-11-26,NFLX,11.84000015258789,11.438570976257324,11.800000190734863,11.722857475280762,11.722857475280762
2012-11-27,NFLX,11.928571701049805,11.65142822265625,11.718571662902832,11.868571281433105,11.868571281433105
2012-11-28,NFLX,11.938570976257324,11.687143325805664,11.821428298950195,11.747142791748047,11.747142791748047
2012-11-29,NFLX,11.825714111328125,11.54285717010498,11.770000457763672,11.625714302062988,11.625714302062988
2012-11-30,NFLX,11.672857284545898,11.332857131958008,11.5,11.672857284545898,11.672857284545898
2012-12-03,NFLX,11.710000038146973,10.785714149475098,11.692856788635254,10.857142448425293,10.857142448425293
2012-12-04,NFLX,12.571428298950195,10.642857551574707,10.787142753601074,12.378571510314941,12.378571510314941
2012-12-05,NFLX,12.511428833007812,11.845714569091797,12.371428489685059,11.90999984741211,11.90999984741211
2012-12-06,NFLX,12.65142822265625,11.671428680419922,11.742856979370117,12.3100004196167,12.3100004196167
2012-12-07,NFLX,12.825714111328125,12.184286117553711,12.609999656677246,12.282856941223145,12.282856941223145
2012-12-10,NFLX,12.428571701049805,12.071428298950195,12.285714149475098,12.114285469055176,12.114285469055176
2012-12-11,NFLX,12.46142864227295,12.057143211364746,12.185714721679688,12.29714298248291,12.29714298248291
2012-12-12,NFLX,13.307143211364746,12.277142524719238,12.324285507202148,12.96142864227295,12.96142864227295
2012-12-13,NFLX,13.331428527832031,12.838571548461914,12.978571891784668,13.222857475280762,13.222857475280762
2012-12-14,NFLX,13.527142524719238,13.142857551574707,13.238571166992188,13.328571319580078,13.328571319580078
2012-12-17,NFLX,13.569999694824219,13.158571243286133,13.281428337097168,13.528571128845215,13.528571128845215
2012-12-18,NFLX,13.935714721679688,13.464285850524902,13.567142486572266,13.662857055664062,13.662857055664062
2012-12-19,NFLX,13.971428871154785,13.350000381469727,13.800000190734863,13.425714492797852,13.425714492797852
2012-12-20,NFLX,13.5,13.235713958740234,13.475714683532715,13.357142448425293,13.357142448425293
2012-12-21,NFLX,13.268571853637695,13.015714645385742,13.149999618530273,13.048571586608887,13.048571586608887
2012-12-24,NFLX,13.121428489685059,12.757143020629883,13.079999923706055,12.890000343322754,12.890000343322754
2012-12-26,NFLX,13.271428108215332,12.768571853637695,12.834285736083984,12.949999809265137,12.949999809265137
2012-12-27,NFLX,13.062856674194336,12.648571014404297,12.941428184509277,12.928571701049805,12.928571701049805
2012-12-28,NFLX,12.935714721679688,12.699999809265137,12.828571319580078,12.761428833007812,12.761428833007812
2012-12-31,NFLX,13.357142448425293,12.715714454650879,12.768571853637695,13.227143287658691,13.227143287658691
2013-01-02,NFLX,13.687143325805664,12.955714225769043,13.601428985595703,13.144286155700684,13.144286155700684
2013-01-03,NFLX,13.988571166992188,13.075714111328125,13.138571739196777,13.798571586608887,13.798571586608887
2013-01-04,NFLX,13.958571434020996,13.648571014404297,13.791428565979004,13.71142864227295,13.71142864227295
2013-01-07,NFLX,14.535714149475098,13.731428146362305,13.770000457763672,14.171428680419922,14.171428680419922
2013-01-08,NFLX,14.427143096923828,13.828571319580078,14.287142753601074,13.880000114440918,13.880000114440918
2013-01-09,NFLX,13.992856979370117,13.507143020629883,13.874285697937012,13.701428413391113,13.701428413391113
2013-01-10,NFLX,14.274285316467285,13.671428680419922,13.795714378356934,14.0,14.0
2013-01-11,NFLX,14.5600004196167,14.0,14.025713920593262,14.470000267028809,14.470000267028809
2013-01-14,NFLX,14.928571701049805,14.365714073181152,14.427143096923828,14.778571128845215,14.778571128845215
2013-01-15,NFLX,14.908571243286133,14.435714721679688,14.717143058776855,14.527142524719238,14.527142524719238
2013-01-16,NFLX,14.614285469055176,13.822856903076172,14.545714378356934,13.925714492797852,13.925714492797852
2013-01-17,NFLX,14.085714340209961,13.678571701049805,14.012857437133789,13.95714282989502,13.95714282989502
2013-01-18,NFLX,14.562856674194336,14.097143173217773,14.34000015258789,14.167142868041992,14.167142868041992
2013-01-22,NFLX,14.235713958740234,13.798571586608887,14.235713958740234,13.972857475280762,13.972857475280762
2013-01-23,NFLX,14.832857131958008,13.859999656677246,13.875714302062988,14.751428604125977,14.751428604125977
2013-01-24,NFLX,21.309999465942383,19.945714950561523,20.56999969482422,20.979999542236328,20.979999542236328
2013-01-25,NFLX,24.66857147216797,20.801427841186523,20.809999465942383,24.222856521606445,24.222856521606445
2013-01-28,NFLX,25.321428298950195,22.969999313354492,24.644285202026367,23.158571243286133,23.158571243286133
2013-01-29,NFLX,24.268571853637695,22.375713348388672,22.59000015258789,24.15999984741211,24.15999984741211
2013-01-30,NFLX,25.071428298950195,23.23714256286621,24.784286499023438,23.957143783569336,23.957143783569336
2013-01-31,NFLX,24.14285659790039,22.902856826782227,23.871429443359375,23.605714797973633,23.605714797973633
2013-02-01,NFLX,24.714284896850586,23.411428451538086,24.285715103149414,23.542856216430664,23.542856216430664
2013-02-04,NFLX,25.018571853637695,23.25428581237793,23.25428581237793,24.96285629272461,24.96285629272461
2013-02-05,NFLX,25.412857055664062,24.428571701049805,24.625713348388672,24.912857055664062,24.912857055664062
2013-02-06,NFLX,26.47857093811035,24.935714721679688,25.0,26.34428596496582,26.34428596496582
2013-02-07,NFLX,26.98285675048828,25.505714416503906,26.535715103149414,25.994285583496094,25.994285583496094
2013-02-08,NFLX,26.280000686645508,25.715713500976562,25.96285629272461,25.85285758972168,25.85285758972168
2013-02-11,NFLX,26.007143020629883,24.97142791748047,25.568571090698242,25.412857055664062,25.412857055664062
2013-02-12,NFLX,26.222856521606445,25.101428985595703,25.808570861816406,25.421428680419922,25.421428680419922
2013-02-13,NFLX,26.628570556640625,25.665714263916016,25.842857360839844,26.610000610351562,26.610000610351562
2013-02-14,NFLX,27.121429443359375,26.38428497314453,26.755714416503906,26.77142906188965,26.77142906188965
2013-02-15,NFLX,27.14285659790039,26.608572006225586,26.93857192993164,27.072856903076172,27.072856903076172
2013-02-19,NFLX,28.167142868041992,27.16428565979004,27.285715103149414,28.064285278320312,28.064285278320312
2013-02-20,NFLX,28.231428146362305,26.64285659790039,28.2257137298584,26.731428146362305,26.731428146362305
2013-02-21,NFLX,27.457143783569336,26.071428298950195,26.571428298950195,26.735713958740234,26.735713958740234
2013-02-22,NFLX,26.255714416503906,25.489999771118164,26.24571418762207,25.694286346435547,25.694286346435547
2013-02-25,NFLX,26.72857093811035,25.064285278320312,25.855714797973633,25.617143630981445,25.617143630981445
2013-02-26,NFLX,26.459999084472656,25.08571434020996,25.799999237060547,26.29857063293457,26.29857063293457
2013-02-27,NFLX,26.571428298950195,25.79428482055664,26.2257137298584,26.33142852783203,26.33142852783203
2013-02-28,NFLX,27.4471435546875,26.215713500976562,26.25857162475586,26.868572235107422,26.868572235107422
2013-03-01,NFLX,27.191429138183594,26.601428985595703,26.729999542236328,27.0528564453125,27.0528564453125
2013-03-04,NFLX,27.154285430908203,25.23714256286621,26.954286575317383,25.887142181396484,25.887142181396484
2013-03-05,NFLX,26.472856521606445,25.440000534057617,26.381427764892578,25.961427688598633,25.961427688598633
2013-03-06,NFLX,26.4228572845459,25.654285430908203,26.02142906188965,26.13428497314453,26.13428497314453
2013-03-07,NFLX,26.071428298950195,25.165714263916016,25.714284896850586,25.937143325805664,25.937143325805664
2013-03-08,NFLX,26.549999237060547,25.81571388244629,26.064285278320312,26.385713577270508,26.385713577270508
2013-03-11,NFLX,26.360000610351562,25.572856903076172,26.285715103149414,25.77857208251953,25.77857208251953
2013-03-12,NFLX,26.309999465942383,25.60714340209961,25.62285804748535,26.015714645385742,26.015714645385742
2013-03-13,NFLX,27.88428497314453,26.678571701049805,26.77142906188965,27.479999542236328,27.479999542236328
2013-03-14,NFLX,27.527143478393555,26.724285125732422,27.527143478393555,26.90999984741211,26.90999984741211
2013-03-15,NFLX,27.141427993774414,26.364286422729492,27.035715103149414,26.407142639160156,26.407142639160156
2013-03-18,NFLX,26.681428909301758,25.792856216430664,25.911428451538086,26.51285743713379,26.51285743713379
2013-03-19,NFLX,26.678571701049805,25.60714340209961,26.571428298950195,25.90999984741211,25.90999984741211
2013-03-20,NFLX,26.264286041259766,25.775714874267578,26.088571548461914,26.149999618530273,26.149999618530273
2013-03-21,NFLX,26.77142906188965,25.99571418762207,26.05714225769043,25.998571395874023,25.998571395874023
2013-03-22,NFLX,26.265714645385742,25.64285659790039,26.157142639160156,25.899999618530273,25.899999618530273
2013-03-25,NFLX,26.40571403503418,25.681428909301758,26.06142807006836,25.8271427154541,25.8271427154541
